id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5577668,"Friendly & Comfortable APT, M3-M5",28918631,Marina,,MACIACHINI - MAGGIOLINA,45.49791536919683,9.192913102281274,Entire home/apt,80,2,19,2016-09-25,0.48,1,250
5578152,Navigli typical house,16416685,Domenico,,NAVIGLI,45.453581457033366,9.17223671261782,Entire home/apt,65,1,33,2017-10-29,0.84,1,8
5578496,Cute double bedroom - Doppia carina,28921644,Michael,,GIAMBELLINO,45.454892153578996,9.152791398507457,Private room,100,1,1,2015-04-19,0.03,1,0
5581156,Cozy flat near Brera. Free WIFI. Just renewed. NEW,28936671,Matteo,,BRERA,45.47945927419245,9.183242857022291,Entire home/apt,83,2,31,2018-06-29,0.79,1,175
5583421,Camera in Porta Romana,20138401,Virginia,,GUASTALLA,45.455887972846654,9.201898820016758,Private room,90,3,1,2015-04-18,0.03,1,0
5583572,Sunny Turro Apartment,28949976,Esteban,,PADOVA,45.49933215515541,9.22213890912051,Entire home/apt,50,3,17,2017-02-26,0.43,2,80
5583715,Nel parco,19366896,Maurizio,,PARCO NORD,45.519506045684835,9.184733109407867,Entire home/apt,50,3,11,2018-04-22,0.28,1,362
5583940,EXPO/Fiera Rho/Milanocity. Parking,5065498,Rita,,GALLARATESE,45.49492059271348,9.112300386568691,Entire home/apt,69,2,37,2018-07-08,0.93,1,352
5584511,GREEN AND METRO (2) close to center,28435822,Marta,,LODI - CORVETTO,45.44338772976322,9.221690587776985,Private room,46,90,2,2015-07-06,0.05,2,11
5584596,Elegant 2-bed apt near Milan Center/CityLife,28956213,Sigifa,,PAGANO,45.46825279954577,9.15543248570994,Entire home/apt,85,2,2,2016-09-25,0.09,1,222
5584663,Suite Alessandro Milano Centre,28956661,Alessandro,,GUASTALLA,45.46255033199439,9.204694917592521,Entire home/apt,85,1,9,2018-06-27,0.24,1,295
5586186,camera con bagno a 100 m da metro,10434279,Alessandra,,LORENTEGGIO,45.455341932345256,9.128606028528607,Private room,70,2,1,2015-09-22,0.03,1,365
5587329,Loft sul Naviglio,13737263,Fabio,,STADERA,45.43295398588276,9.174630382226372,Entire home/apt,55,1,0,,,2,313
5587591,The Cool Place in Milan,14965851,Dimosthenis & Elena,,VIGENTINA,45.4501260500652,9.191691801415312,Entire home/apt,55,2,73,2018-06-14,1.84,15,358
5587869,"METRO 2, Air Cond. 65 sqm, WIFI (no extra costs)",10674214,Stefano...&...Clara,,STADERA,45.43056085491049,9.177027604135601,Entire home/apt,53,1,293,2018-07-05,7.44,5,59
5588175,Light-filled apartment in Brera,6862202,Matilde,,BRERA,45.47518476130295,9.187874069658804,Entire home/apt,250,2,19,2017-10-01,0.51,2,16
5588211,Milan cozy house near the center!!!,9714150,Massimo,,TIBALDI,45.44157969376332,9.179905057260715,Entire home/apt,55,2,35,2018-04-23,1.03,1,360
5588527,spacius design loft - sant ambrogio,10417075,Adama,,MAGENTA - S. VITTORE,45.460877997328524,9.173999373456848,Entire home/apt,68,7,37,2017-12-10,0.94,1,30
5588618,Bed&Chic Apt 2/4 in Naviglio Area,28976043,Noemí,,MAGENTA - S. VITTORE,45.4567077908678,9.174100624937344,Entire home/apt,95,1,194,2018-07-08,4.92,3,126
5588865,Miniloft Fiera Milano City,10150511,Emilia E Federica,,PAGANO,45.47849478541498,9.162742579286657,Entire home/apt,58,2,40,2018-05-01,1.10,2,73
5590060,"Private room , with private bathroom and A/C",28982703,Maxime,,XXII MARZO,45.4636607556473,9.217239003326736,Private room,39,1,13,2018-07-07,0.44,1,10
5590157,Just Book it!!,28983382,Marco,,LORETO,45.49666753013426,9.223208230742776,Entire home/apt,60,1,98,2018-06-21,2.44,1,256
5590750,DOUBLE ROOM,28877488,Emilio,,VIALE MONZA,45.510342233956244,9.215309095429943,Private room,33,1,230,2018-07-03,6.46,2,257
5591650,Design BOX Milano,28991027,Dragana,,BRERA,45.48023619993815,9.184669339184616,Entire home/apt,60,2,273,2018-06-24,6.74,1,315
5591663,Bilocal tra via Lombardia viaPadova,23866164,Matteo,,LORETO,45.4906212180153,9.222271164342448,Entire home/apt,75,1,0,,,2,365
5596418,La Dolce Vita a Milano,29017848,Eleonora,,CITTA' STUDI,45.47098136098806,9.232245025470338,Entire home/apt,50,4,18,2016-06-14,0.46,1,365
5596694,Matrimoniale Expo Free bici e box,29017904,Maurizio,,SELINUNTE,45.473929946239245,9.14158159442414,Private room,100,1,0,,,1,0
5596771,Amazing Attic with stunning view,29019226,Filippo,,BRERA,45.47729146397707,9.183572268016361,Entire home/apt,300,2,2,2016-04-18,0.05,1,365
5596949,Cozy apartment next to Porta Romana,18193459,Battista,,SCALO ROMANA,45.44428703909303,9.210399387290458,Entire home/apt,100,1,0,,,1,0
5597292,"bilocale, zona Naviglio.",186608,Francesco,,NAVIGLI,45.455546859861705,9.171017749335507,Entire home/apt,150,1,1,2015-04-19,0.03,2,191
5598318,"Pollara, Apartment at Porta Venezia",11536981,Greta,,BUENOS AIRES - VENEZIA,45.48118375499375,9.20980853428256,Entire home/apt,45,1,156,2018-07-05,3.96,2,210
5599253,CENTRAL STATION GOLD ROOM Triple,22446482,Axinte,,CENTRALE,45.49481427694983,9.211657257985214,Private room,74,1,41,2018-06-24,1.03,6,331
5599891,"Bright, comfortable flat in Milan",27770884,Mario,,PADOVA,45.49847353615235,9.220257523639312,Entire home/apt,47,1,17,2016-06-21,0.43,1,161
5600769,Isola District next train station,29037039,Elisabetta,,ISOLA,45.49055040547465,9.186919899041449,Entire home/apt,34,1,273,2018-06-28,6.81,8,326
5601065,Comfortable flat in Viale Umbria,4417813,The Best Rent,,UMBRIA - MOLISE,45.45410939301042,9.217480076278886,Entire home/apt,45,28,0,,,73,192
5602117,Penthouse in Milan,24457216,Roberto,,BUENOS AIRES - VENEZIA,45.48239768542272,9.222943271260238,Entire home/apt,80,2,6,2018-04-15,0.22,1,365
5602780,Prezioso bilocale Città Studi,13559087,Andrea,,CITTA' STUDI,45.471283139772865,9.226368172442314,Entire home/apt,55,2,16,2018-05-23,0.41,2,87
5604374,un piccolo gioiellino!,14897825,Sharon,,PORTELLO,45.4828350499934,9.157062782187621,Entire home/apt,90,1,2,2015-05-31,0.05,1,192
5605501,Lux apt. p. venezia risp. Veloce,8101807,Fabrice,,BUENOS AIRES - VENEZIA,45.472204884275065,9.207248089451891,Entire home/apt,250,4,3,2016-05-30,0.08,1,364
5606330,Accogliente bilocale in centro,20729470,Courtney,,BUENOS AIRES - VENEZIA,45.47765592561127,9.203829518843973,Entire home/apt,630,1,9,2018-04-29,0.31,2,45
5609366,Luxury Loft in Milan City Center,29081049,Enrico,,BUENOS AIRES - VENEZIA,45.474782822519416,9.213925846116387,Entire home/apt,187,1,10,2018-04-20,0.25,1,365
5609442,Charming new apartment in Sempione,3656730,Laura,,SARPI,45.47762807153881,9.170532608277101,Entire home/apt,110,1,40,2017-09-30,1.18,2,12
5610044,Cool Apartment near the center of Milan,28955562,Giuseppe,,WASHINGTON,45.465340465112284,9.158697316475875,Entire home/apt,81,1,275,2018-07-05,7.94,2,300
5610243,Sofa -bed in the city center,8622983,Erica,,PARCO SEMPIONE,45.47363650367113,9.172836868086183,Shared room,35,2,42,2018-04-22,1.07,1,109
5610628,La Magia della Metro per il  Centro,28268245,Susanna,,LORETO,45.48732514680096,9.216107798653322,Entire home/apt,90,200,31,2016-07-01,0.79,1,0
5611557,Monolocale in centro storico 2,29089468,Lidia,,GUASTALLA,45.45636929481133,9.200566116060395,Entire home/apt,57,1,26,2016-11-23,0.77,2,5
5612287,Luxury Apartment 100 sqm,29092485,Alberto,,BANDE NERE,45.457382644119896,9.136355942515618,Entire home/apt,80,1,315,2018-07-03,7.96,1,232
5612315,Panoramic Modern Top Floor Flat,1449847,Cristina,,NIGUARDA - CA' GRANDA,45.50557566329974,9.200086223576587,Entire home/apt,52,1,88,2018-07-08,2.68,1,120
5612958,studio close to the cathedral,16620102,Valentina,,DUOMO,45.46177699969743,9.184652649902711,Entire home/apt,160,2,31,2018-07-08,0.79,1,360
5613070,"1 bed in shared quadruple room,internal bathroom",29017441,Hostel,,SELINUNTE,45.474600229124725,9.143225183019652,Shared room,18,1,14,2018-04-12,0.44,5,253
5614363,ChicStudioMilan.. Benvenuti!,24896996,Chiara,,CORSICA,45.46387281687457,9.226887037135775,Entire home/apt,45,2,25,2018-05-13,0.65,1,343
5614964,My Romantic White flat,12265968,Damiana,,ISOLA,45.489777854338136,9.18543916294531,Entire home/apt,200,2,11,2018-06-14,0.28,1,363
5616904,Trilocale a 2 passi dal parco,27884623,Roberto,,SARPI,45.48241918856,9.164546485237276,Entire home/apt,95,2,0,,,2,0
5617307,Delizioso bilocale ben servito,27391831,Tiziana,,NIGUARDA - CA' GRANDA,45.522257746133796,9.190128020902021,Entire home/apt,45,1,1,2016-01-11,0.03,1,0
5617343,appartamento confortevole,16805311,Daniele,,BANDE NERE,45.464580320366146,9.130702435302625,Private room,80,1,11,2018-04-22,0.32,1,88
5617538,"",29042094,Pierangela,,CITTA' STUDI,45.48112299938564,9.228139184687972,Shared room,25,1,6,2016-04-16,0.15,1,0
5617619,Splendida sistemazione in centro,29117905,Andrea,,XXII MARZO,45.465001899002566,9.207753951306051,Private room,85,1,9,2018-02-28,0.27,1,89
5618169,Park View in Navigli Area,29121465,Enrico,,TICINESE,45.452549559563934,9.183047335256664,Entire home/apt,95,2,2,2015-04-20,0.05,1,0
5623194,luxury rooms close to the centre,15421156,Luca,,PORTA ROMANA,45.44987965387035,9.197304577808483,Private room,150,2,0,,,2,363
5623258,Wonderful apartment in the centre,15421156,Luca,,VIGENTINA,45.44903292192687,9.196001996545197,Entire home/apt,500,2,4,2018-04-20,0.11,2,363
5623654,"Posto letto dorm misto da 6 letti, bagno esterno*",29017441,Hostel,,DE ANGELI - MONTE ROSA,45.475014223014384,9.143622025961012,Shared room,16,1,12,2018-06-24,0.74,5,256
5623879,"Posto letto dorm misto da 6 letti, bagno esterno**",29017441,Hostel,,SELINUNTE,45.47524084433216,9.143333121297703,Shared room,17,1,10,2018-05-10,0.25,5,256
5623888,"Posto letto dorm mist da 6 letti, bagno esterno***",29017441,Hostel,,DE ANGELI - MONTE ROSA,45.47479251821599,9.144785969840767,Shared room,17,1,5,2018-06-27,0.12,5,256
5624101,Luxury Apartment in Duomo Area (2),138138,Milano Short Term Rent Di Andrea,,DUOMO,45.4590430461437,9.184661535976062,Entire home/apt,97,2,136,2018-06-25,3.43,18,350
5624301,Zona Tortona -Double room+private bathroom,3468498,Eli,,TORTONA,45.455520107069276,9.154354041757212,Private room,200,1,11,2018-04-20,0.27,1,0
5624811,"The Canals, without the noise",10292098,Maria Chiara,,NAVIGLI,45.451607893291936,9.173793698260631,Entire home/apt,60,2,25,2018-01-02,0.64,1,51
5625751,Sunny Attic in Citylife Milano ,2023754,Manuela,,DE ANGELI - MONTE ROSA,45.47740542562161,9.149912658043426,Entire home/apt,80,3,3,2018-06-30,0.09,2,267
5625937,Luxury Apartment in Duomo Area (3),138138,Milano Short Term Rent Di Andrea,,DUOMO,45.45883612156636,9.186172621977732,Entire home/apt,112,2,133,2018-06-04,3.35,18,347
5626075,Private room in a lovely apt,6395102,Riccardo,,ORTOMERCATO,45.452562231566795,9.226362389731282,Private room,29,1,36,2017-10-08,1.06,3,357
5626721,Monolocale Milanocentro,29162189,Matteo,,DUOMO,45.45890897610705,9.186455741378627,Entire home/apt,80,2,39,2018-06-03,0.99,1,364
5626723,studio apartment  center of milan,9399147,Alessandro,,TICINESE,45.455303884876315,9.175103010265106,Entire home/apt,50,2,1,2018-01-01,0.16,1,252
5627646,PRIVATE PARK LUXURY APARTMENT,11497584,Giovanni,,DUOMO,45.46322852802259,9.180455258655957,Entire home/apt,420,2,20,2016-11-20,0.53,2,0
5629001,Milano Design week 2018 - LAST MINUTE !,17002944,Alberto,,CENTRALE,45.484997011638534,9.209235914213515,Private room,70,1,2,2015-04-18,0.05,2,311
5629323,Room in a delightful block of flats,24412070,Simone,,GIAMBELLINO,45.445729405843664,9.142164589160435,Private room,40,1,28,2018-05-23,0.74,1,283
5630119,At the heart of Navigli - Bocconi - Wifi,23805466,Andrea,,NAVIGLI,45.45176533224048,9.177428276269834,Entire home/apt,61,2,95,2018-06-23,2.44,1,48
5630545,THE BIRD SUITE | Metro M3 Centrale,5514973,Alex,,AFFORI,45.514646110318644,9.170584957427165,Entire home/apt,39,2,204,2017-10-11,5.17,3,298
5632987,Pagano Metro Guesthouse,9596837,Massimo,,WASHINGTON,45.461620923059584,9.15871782753869,Entire home/apt,50,1,147,2018-07-02,3.75,8,67
5633624,Nice apartment near Expo  (1 km.) !,29144108,Massimo,,GALLARATESE,45.502678626710924,9.110704155194522,Entire home/apt,35,1,86,2018-07-06,2.21,2,81
5633727,Double in colorful and cozy flat ,12698660,Marina,,CITTA' STUDI,45.477406691479274,9.223919197737665,Private room,50,2,10,2015-10-30,0.27,2,191
5634334,Cozy Double Room-Tortona District,342029,Anna,,TORTONA,45.454890937387525,9.16706377970968,Private room,138,1,8,2017-04-06,0.23,1,0
5634800,Modern and cool apartment,29203510,Giulia,,UMBRIA - MOLISE,45.45382190845291,9.218544317075134,Entire home/apt,100,2,5,2017-04-09,0.18,1,363
5635560,Accogliente bilocale Isola,10657175,Roberta,,ISOLA,45.49186240023749,9.183492869754469,Entire home/apt,88,2,21,2018-04-22,0.53,1,354
5636843,Fully equipped  near town center  minimum 2 nights,28167908,Eli,,CORSICA,45.46702575978314,9.231766099743686,Entire home/apt,125,1,0,,,2,365
5637263,Nice studio in Loreto district,29213988,Luciana,,LORETO,45.49178236109066,9.220405483632211,Entire home/apt,90,3,5,2017-04-11,0.13,1,89
5640145,LOVELY APARTMENT NAVIGLI,11303474,Luca,,NAVIGLI,45.44475361313088,9.170697474168064,Entire home/apt,162,4,0,,,1,194
5640260,home sweet home,6112989,Roberta,,BUENOS AIRES - VENEZIA,45.471658998619894,9.20977773503218,Entire home/apt,85,2,108,2018-06-22,2.75,1,327
5640849,Double Room in Milan,21334452,Azz,,XXII MARZO,45.45660119092588,9.216307348607353,Private room,48,1,14,2018-04-19,0.38,1,364
5641084,"Lovely Apt in Milan, Navigli Area",29234246,Stefano,,STADERA,45.436769018318685,9.179489792453913,Entire home/apt,90,3,10,2016-05-30,0.25,1,344
5641301,Beautiful twin or double in Center,1977744,Giorgio,,PORTA ROMANA,45.45134934891881,9.210949494213724,Private room,129,1,14,2017-04-06,0.38,1,0
5642375,Zona Stazione C. Apto. Solo per te,22657534,Juan Ramon,,CENTRALE,45.48778912215984,9.201720868049328,Entire home/apt,85,1,10,2016-03-04,0.27,3,362
5644810,MONTESSORI LINATE FORLANINIMECENATE,28803623,Lucio,,MECENATE,45.46067269917227,9.23974503215519,Entire home/apt,50,2,60,2018-07-01,1.56,1,79
5645568,Tortona | Fuori Salone - Cozy Flat,7016541,Massimo,,TORTONA,45.45284842707872,9.166408423775893,Entire home/apt,99,3,4,2015-10-11,0.10,1,0
5645585,Beautiful apartment close to EXPO,17962913,Gianluca,,QUARTO OGGIARO,45.510449181776714,9.143884803464978,Entire home/apt,300,3,0,,,1,0
5645966,APPARTAMENTO NEL CENTRO DI MILANO,5471156,Filippo,,BUENOS AIRES - VENEZIA,45.473957257475554,9.210906362757273,Entire home/apt,80,3,1,2015-09-30,0.03,1,0
5646296,Cozy studio in Moscova district.,25059454,Luca,,BRERA,45.47887381892819,9.18326397609258,Entire home/apt,95,2,1,2015-10-10,0.03,1,0
5647025,Stanza in zona LORETO,9289949,Antonio,,LORETO,45.48834474412049,9.227929658781106,Private room,200,1,0,,,1,365
5647607,Milan Expo2015 Piazza S. AmbrogioSV,29214784,Robusto Srl,,MAGENTA - S. VITTORE,45.46269625945494,9.173289566727044,Entire home/apt,105,5,3,2017-10-01,0.08,1,131
5647668,spacious apartment ,27008144,Klaus,,BUENOS AIRES - VENEZIA,45.47639272623143,9.2115170284012,Entire home/apt,98,3,9,2018-04-22,0.23,1,364
5647684,Sunny flat near the center of Milan,29259103,Andreja,,UMBRIA - MOLISE,45.44773814724161,9.214711070637337,Entire home/apt,59,2,2,2015-06-14,0.05,1,0
5648040,Accogliente appartamento a Milano,29270341,Federico,,PARCO MONLUE' - PONTE LAMBRO,45.44459161579989,9.262517468264084,Entire home/apt,95,5,3,2017-10-07,0.09,4,344
5648859,Cozy apartm. in the heart of Milan (Porta Venezia),29274304,Elisa,,BUENOS AIRES - VENEZIA,45.47732859896525,9.208726248936589,Entire home/apt,110,3,10,2017-12-31,0.29,1,363
5649386,Comfortable House for Rent,29273901,Matteo,,TIBALDI,45.443007419988945,9.182325640572317,Entire home/apt,150,1,0,,,1,0
5649724,Studio Split-level in Duomo,25102404,Daniela,,DUOMO,45.46076035323947,9.18589436252823,Private room,116,1,4,2017-03-02,0.10,15,145
5650664,BRERA-LRG 2 bedrooms + 2 bathrooms ,11032257,Marco,,BRERA,45.47177842535039,9.18852231153995,Entire home/apt,199,2,2,2017-04-10,0.05,2,0
5650731,Room in the heart of Brera district,6862202,Matilde,,BRERA,45.47321258272887,9.186594393976227,Private room,70,1,24,2018-04-28,0.66,2,364
5650836,Mezzanine apartment -Expo/Rho Fiera,29282104,Pietro E Angela,,FIGINO,45.492228746165196,9.074794560052322,Entire home/apt,74,2,65,2018-06-23,1.73,1,326
5653893,Confortable & quiet near Navigli ,27528519,Rafaella,,S. CRISTOFORO,45.4435643970851,9.154050937905602,Entire home/apt,120,2,0,,,1,154
5654418,New perfect politecnico san raffaele,29306573,Marie,,LAMBRATE,45.48035035891965,9.242359635377014,Entire home/apt,58,3,30,2017-10-31,0.76,1,40
5655850,Art in Navigli's Heart,3919128,Zimper,,NAVIGLI,45.45161870797956,9.1699467569227,Entire home/apt,88,1,91,2018-04-30,2.31,2,170
5655981,Comfortable room in Isola district,14788793,Simona,,ISOLA,45.48619971449179,9.190461851050557,Private room,80,2,21,2018-04-22,0.53,1,348
5656490,Metro 3 Affori centro - Casa dei Gelsi,29317855,Alessandra,,AFFORI,45.51748261752556,9.176007154179521,Entire home/apt,58,2,6,2018-06-26,1.14,1,90
5656775,QUIET AND COMFORT,29318374,Valeria,,DE ANGELI - MONTE ROSA,45.47229836266482,9.152369950661235,Entire home/apt,70,3,18,2018-04-28,0.46,1,267
5656900,Sunny flat in Città Studi - Milan,1465834,Chiara,,BUENOS AIRES - VENEZIA,45.47474191806213,9.22043605712667,Private room,100,2,13,2017-04-10,0.33,1,365
5657529,Lovely 1 bd flat  btw Navigli/Duomo,761542,Sonia,,TICINESE,45.45619204294027,9.176251835553392,Entire home/apt,90,2,16,2018-04-23,0.41,1,178
5657646,Bright and panoramic flat near the city center,29324379,Giorgio,,XXII MARZO,45.46210611087628,9.216114626731477,Entire home/apt,97,7,7,2018-06-07,0.19,1,317
5658680,IL Romantico,26297397,Barbara,,NAVIGLI,45.452118350313434,9.17511709241294,Entire home/apt,100,3,10,2018-04-19,0.46,1,89
5658806,SUPER CENTRAL TRENDY & LUXURY FLAT,25384210,Helene,,DUOMO,45.46527868669544,9.19120377135235,Entire home/apt,95,2,67,2018-05-27,1.70,19,290
5659071,"Cool, modern, bright LOFT in  well connected area.",29058508,Graziella,,DERGANO,45.49891191561559,9.174578357174438,Entire home/apt,60,2,89,2018-06-20,2.24,1,244
5659649,Triple Room with Balcony in Duomo,25102404,Daniela,,DUOMO,45.46090233153646,9.187307744894055,Private room,89,1,2,2017-09-10,0.06,15,224
5659664,Ampia Camera in città studi,29335104,Antonella,,CITTA' STUDI,45.47676015612425,9.226572237021125,Private room,40,2,12,2018-04-20,0.31,1,364
5659864,Cozy new studio near Corso Sempione,29337366,Linda,,GHISOLFA,45.489800506303595,9.16382518596879,Entire home/apt,46,27,46,2018-05-04,1.18,1,82
5661185,WEIRD SPACIOUS & LIGHT FLAT,4643291,Valentina,,MACIACHINI - MAGGIOLINA,45.49879042229267,9.195995792079783,Entire home/apt,105,1,2,2016-11-25,0.07,1,0
5662506,Oab - Officina di Architettura,27783798,Raffaella,,BUENOS AIRES - VENEZIA,45.47463556427344,9.206236903779354,Entire home/apt,92,1,45,2017-05-09,1.14,1,364
5664086,Elegant Loft - Arco della Pace,9353392,Guglielmo & Annalisa,,SARPI,45.4785376099533,9.173263822144396,Entire home/apt,120,3,195,2018-07-03,4.90,1,292
5664564,Lovely big room in the centre,9516384,Maria Gabriella,,MAGENTA - S. VITTORE,45.45881721055099,9.17614173269054,Private room,39,2,92,2018-04-29,2.79,1,271
5665361,"Sofa-bed in Bright House, Loreto,Mi",3983110,Laura,,LORETO,45.49083637065274,9.224732678054409,Shared room,30,1,13,2017-10-30,0.33,1,333
5666640,Cozy APT Fiera+S.Ambrogio clinic+Stupenda casa,3779867,Fabio,,PORTELLO,45.48673739830365,9.15384166890364,Entire home/apt,60,3,2,2017-02-06,0.11,1,364
5667558,apartament in a typical courtyard,29381913,Stefano,,SARPI,45.48279014132399,9.16676537566781,Entire home/apt,100,15,0,,,1,0
5667567,Beautiful Loft+garden+parking,24395775,Marzia,,VILLAPIZZONE,45.496171609811654,9.148386418458236,Entire home/apt,129,1,49,2018-06-13,1.36,1,312
5667720,Independent charming Loft,29383308,Daniele,,SCALO ROMANA,45.43571794098254,9.206172166017145,Entire home/apt,81,1,6,2017-05-11,0.18,1,363
5667860,Beautiful Loft 300m2 Corso Sempione,21794072,Giuseppe,,SARPI,45.48382964951092,9.165360182539764,Entire home/apt,500,2,19,2017-08-13,0.49,1,357
5667949,Romantic with terrace Milan centre ,29384724,Fabio,,BUENOS AIRES - VENEZIA,45.47616748318065,9.2048066170872,Entire home/apt,120,2,0,,,1,365
5668488,"Milan, Luxury apt near Duomo",29387609,Enzo,,DUOMO,45.457758307696096,9.191398507823482,Entire home/apt,205,2,41,2016-09-20,1.04,4,277
5668770,A un passo dal Naviglio Grande,29388844,Massimo Michela,,NAVIGLI,45.44575113308036,9.162453020351458,Private room,90,1,6,2018-04-22,0.15,2,90
5669111,Comfortable apartment,29390732,Luigi,,STADERA,45.42497525024693,9.174164991413605,Entire home/apt,80,2,1,2015-04-19,0.03,1,47
5669742,Casa Karlotta,28030904,Carlotta,,NAVIGLI,45.45074108435119,9.171401764040986,Entire home/apt,120,2,86,2018-05-12,2.19,1,360
5669986,"Parking, wi-fi, elevator, fully equipped flat",10865830,Daniela,,PORTA ROMANA,45.44964766667151,9.207696164853479,Entire home/apt,90,3,43,2018-01-02,1.09,1,0
5670335,:TOM&MARY APARTMENT 5 MINS METRO:::,4547731,Simona,,BICOCCA,45.51481517370018,9.209030214387186,Entire home/apt,76,1,106,2018-06-13,2.64,1,345
5670730,CENTRAL NEW APARTMENT IN MILAN,29400348,Anna,,BUENOS AIRES - VENEZIA,45.47611817177367,9.21571704531105,Entire home/apt,45,3,2,2017-04-03,0.05,1,0
5671455,Beauty loft near navigli Universities and Subway,24825676,Francesco,,NAVIGLI,45.448599158918995,9.166866012216653,Entire home/apt,45,4,18,2017-09-16,0.47,2,23
5674344,Navigli Studio Ripa Ticinese 10min to city center,29423476,Andrea,,NAVIGLI,45.449114404185416,9.159701634189414,Entire home/apt,39,6,41,2018-06-28,1.03,1,357
5674748,GORANI- Raffinato Apt nel centro storico di Milano,17023800,Stefania,,DUOMO,45.46408752993839,9.181978680670367,Entire home/apt,148,2,72,2018-06-22,1.92,35,302
5675237,Casa Fiore,2237589,Barbara,,LAMBRATE,45.48451591500823,9.240768954901906,Entire home/apt,72,1,43,2018-03-08,1.08,3,335
5675689,charming flat in the Navigli heart,29428902,Giusy,,NAVIGLI,45.44755694745014,9.172713454155275,Entire home/apt,78,1,2,2018-04-21,0.72,1,365
5676149,Casa sul parco,27550342,Gaia,,BRERA,45.473608999607585,9.194945511183718,Entire home/apt,150,2,45,2018-07-09,1.14,1,324
5676609,Small & Cozy Navigli's loft,29432846,Manuela,,TICINESE,45.44550897537287,9.17775716507477,Entire home/apt,55,2,242,2018-07-09,6.13,4,119
5676785,Camera Matrimoniale zona Tortona ,8605234,Caterina,,TORTONA,45.453597411606,9.168230103865536,Private room,150,2,4,2016-04-17,0.10,1,0
5677022,Appartamento  per  Fiera del Mobile,29434503,Danilo,,GHISOLFA,45.491886348659335,9.155927148625521,Entire home/apt,200,1,1,2016-04-16,0.04,1,0
5677416,large apartment-piazza dateo,29436597,Giorgio,,XXII MARZO,45.464866976914834,9.21473136166062,Entire home/apt,150,7,1,2015-04-19,0.03,1,272
5677810,"Camera 20mq luminosa e comoda - Bright, large room",15901803,Cristina,,CITTA' STUDI,45.483428565149936,9.237237027897786,Private room,55,2,103,2017-10-04,2.91,2,283
5677869,Stanza comoda tranquilla Quiet & really cool room,15901803,Cristina,,LAMBRATE,45.48501776185918,9.237417502924377,Private room,49,1,84,2017-10-22,2.22,2,283
5678054,bilocale vicino a via Tortona,25958451,Maria Stefania,,TORTONA,45.45566987912825,9.160357236958768,Entire home/apt,70,2,4,2018-04-21,0.10,3,178
5678565,Design District Apartment_B,27534577,Paolo,,PARCO LAMBRO - CIMIANO,45.48930587401905,9.241047463284158,Entire home/apt,70,1,11,2018-01-30,0.28,13,364
5678774,Central Appartment ,10850820,MLaura,,NAVIGLI,45.45068313439182,9.17607808916056,Entire home/apt,130,1,3,2017-04-07,0.11,1,0
5678780,"Amazing Center, Design Expo, Duomo, Navigli.",17633410,Francesco,,DUOMO,45.46112965875522,9.18069480516684,Entire home/apt,72,2,39,2018-06-30,1.01,3,228
5678922,"Via Vigevano, zona Navigli,  Moda e Design",26626570,Fulvia,,NAVIGLI,45.4524756784523,9.17110000505852,Private room,50,2,57,2018-07-01,1.44,1,302
5679038,Confortable room available for you!,29443955,Giuliana,,XXII MARZO,45.45447360538827,9.212953278033568,Private room,30,3,14,2018-05-14,0.38,1,0
5679064,Studio Apartment Fiera Milano City,20651481,Alberto,,WASHINGTON,45.466937463316704,9.154118022569637,Entire home/apt,54,3,9,2018-04-26,0.23,1,53
5679551,A beautiful bright room with wifi,2116796,Melania,,BANDE NERE,45.4539089697239,9.140440972693794,Private room,18,3,16,2018-05-06,0.44,1,246
5679590,STUDIO IN THE HEART OF ZONA TORTONA,22111124,Lisa Alice,,TORTONA,45.45349605707174,9.16800605713214,Entire home/apt,70,2,20,2018-04-22,0.51,1,89
5679600,B & B Milan Metro S Siro Expo 2015,27772262,,,QUARTO CAGNINO,45.472438386892456,9.106128299937641,Private room,90,1,2,2016-04-05,0.06,1,178
5679889,grazioso bilocale in città studi  ,29447934,Anna,,BUENOS AIRES - VENEZIA,45.469629155398174,9.221314990089427,Entire home/apt,200,2,0,,,1,364
5680225,Cozy1bdrm close to red underground,21754562,Arianna & Chiara,,TRE TORRI,45.474020491903886,9.151030106760087,Entire home/apt,176,29,0,,,57,192
5680560,"Central Station: room 2 beds, toilet & shower",25022993,Rita,,CENTRALE,45.483379625910274,9.207338950605616,Private room,50,2,144,2018-07-08,3.67,1,117
5681409,"Beautiful flat in Milan, near Duomo",17410894,Enrico,,DUOMO,45.46048128909,9.180552285274295,Entire home/apt,65,1,222,2018-06-25,5.76,1,259
5681992,Smart&cosy flat near Milano center,29457119,Andrea,,WASHINGTON,45.46544127933933,9.163674585161052,Entire home/apt,80,2,19,2015-10-25,0.48,1,191
5682363,Bright apartment Milan Centre,6098504,Nora,,SARPI,45.48206111582293,9.176091636760063,Entire home/apt,45,3,41,2018-02-16,1.08,2,13
5683613,Shining open View and free Parking,8440456,Massimo,,GIAMBELLINO,45.44270992013216,9.125715412511365,Entire home/apt,47,5,20,2018-06-07,0.53,3,196
