id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11593714,Cozy Clean & Modern 2BD in Logan Square / Avondale,25550538,Alex,,Avondale,41.94019374336642,-87.71746099907122,Entire home/apt,72,13,21,2018-02-27,0.79,1,55
11608637,Warm Cozy 1 BR Apartment Goldcoast,56939491,Sam,,Near North Side,41.897046160714474,-87.62391910011758,Entire home/apt,125,1,117,2018-05-02,4.53,1,256
11609854,"Spacious Room, Private Bath near Stores & Bus [M2",18714715,Aiste,,Near West Side,41.88032781964444,-87.68667338300513,Private room,55,7,13,2017-12-10,0.60,7,121
11616727,Studio/room 100% private space!,61510402,Christophe,,Lower West Side,41.85917488308009,-87.64422306162024,Entire home/apt,72,1,132,2018-05-16,5.02,3,155
11619161,"Private Bd/Bth, Separate Entrance & Beautiful Yard",15496387,Micaela,,Logan Square,41.92186294059447,-87.7215056683564,Entire home/apt,50,2,32,2018-05-06,4.97,1,130
11634283,Hip Room - Minutes from Wrigley/Boystown,8549643,George & Sean,,Lake View,41.95300932989074,-87.65457741427647,Private room,85,1,53,2018-05-16,2.02,26,242
11637237,Heart of Pilsen Modern 2BR Flat,1482951,Daniel And Tes,,Lower West Side,41.85949584736398,-87.65736657769874,Entire home/apt,133,2,110,2018-05-16,4.26,1,205
11641955,Cozy private suite in heart of Andersonville,37399163,Joan,,Edgewater,41.98396049032071,-87.67139406777342,Entire home/apt,80,1,92,2018-05-10,5.11,1,82
11647531,"Tree lined St, conveniently located",25822951,Harsh,,Irving Park,41.95317030238987,-87.73729875012734,Private room,49,1,4,2016-11-12,0.19,1,288
11661652,268 New Modern 4 bedrooms Near McCormick Place,7629653,Jiazhao,,Armour Square,41.853399764629515,-87.63681400642423,Entire home/apt,136,1,70,2018-05-03,3.16,6,288
11675539,HUMBLE ABODE  in Wicker Park :-) 2Br/1Ba,10125923,Isaac,,West Town,41.90735653652143,-87.6842269223038,Entire home/apt,199,2,27,2018-03-26,1.06,2,351
11676587,"Huge 4BR, 3 Story Townhouse Ideal For Your Group!!",22658916,Andy,,Near West Side,41.88111309458094,-87.68241705672447,Entire home/apt,253,2,58,2018-05-10,2.18,4,147
11680574,NEW CLEAN LOCATION!!! 1 BEDROOM LUX,55199486,EHousingChicago,,Loop,41.887047775535756,-87.61654252288785,Entire home/apt,150,30,0,,,7,365
11680697,*LovelyBrightRoom#2*in*CentralApt*,3745670,Poppy,,West Town,41.902049659583646,-87.69812164934608,Private room,40,1,98,2018-05-17,3.89,2,327
11691167,Great West Town 1 Bedroom!!,62116323,Carl,,West Town,41.89361385781336,-87.66177307157047,Entire home/apt,55,1,77,2018-04-27,2.90,1,137
11693541,Sunny Wicker Park Apartment,15619052,Greg,,West Town,41.90696224890879,-87.6852709771821,Entire home/apt,129,2,91,2018-05-11,3.48,1,204
11697616,Incredible Little Italy location!,62162690,Ruben,,Near West Side,41.86886614231779,-87.66174467020261,Private room,50,2,129,2018-05-09,5.01,1,45
11698006,Private Room in Bridgeport Home,29593618,Gloria,,Bridgeport,41.83514690519652,-87.63709445805151,Private room,65,1,79,2018-05-13,3.02,1,202
11698196,GREAT LOCATION w/POOL|MODERN RIGHT BY AON-DOWNTOWN,49626033,Roma,,Loop,41.88583656880856,-87.61587068398,Entire home/apt,102,28,1,2016-05-01,0.04,11,365
11699077,FURNISHED CONDO- MONTHLY - SLEEK - POOL GYM,49626033,Roma,,Loop,41.8878743923831,-87.61651416159249,Entire home/apt,150,150,0,,,11,365
11699798,LOCATION Urban Luxury BEST VIEW Business Oasis,4384965,Tom & Jeff,,Loop,41.88781491712601,-87.61645661909796,Entire home/apt,165,30,0,,,10,365
11700790,Triplex in East Logan Square,62182513,Nick,,West Town,41.91248058211666,-87.69335950855435,Private room,125,1,9,2017-06-04,0.34,1,356
11727954,Vintage 3BR in Lake View by Sonder,12243051,Sonder,,Lake View,41.95143490864635,-87.65936002763696,Entire home/apt,159,2,9,2017-08-03,0.41,93,127
11728273,Handsome 3BR in Lake View by Sonder,12243051,Sonder,,Lake View,41.95142389439064,-87.65991002415902,Entire home/apt,169,2,32,2018-04-15,1.46,93,149
11732322,Cozy&Clean 2bd Apartment,62400092,Jose,,Avondale,41.93896611063109,-87.71332211935619,Private room,82,1,11,2017-09-17,0.47,1,358
11732807,Top floor apt in historic home,957004,Julie,,Edgewater,41.97942103171013,-87.67269658953649,Entire home/apt,138,2,8,2018-05-11,0.33,1,302
11733534,Global Village Vintage Gem,38093665,Michael & Kelly,,West Ridge,42.00215122375481,-87.6973129572943,Entire home/apt,87,1,23,2017-04-30,0.91,2,267
11740335,Cozy Home and Garden,58773353,Guadalupe,,South Lawndale,41.8400651320277,-87.7097511105781,Entire home/apt,60,1,117,2018-05-14,4.53,1,58
11750869,Cozy Architect Designed Logan Square Apartment,679698,Erin,,Logan Square,41.92042063040886,-87.71084668788203,Entire home/apt,110,3,7,2017-04-16,0.28,2,0
11753167,Comfortable Designer 3Br - Chicago,61819983,Joe,,Uptown,41.97462805079292,-87.6604965767589,Entire home/apt,149,2,96,2018-05-10,5.35,2,330
11760212,RIVER NORTH PREMIUM 2BEDSw/GYM/POOL,55199486,EHousingChicago,,Near West Side,41.88809216539179,-87.64273861773017,Entire home/apt,135,60,1,2016-08-29,0.05,7,181
11768586,Comfortable Bedroom in Bronzeville (QUEEN BED),62642421,Charleston,,Grand Boulevard,41.81174497650749,-87.62337019811565,Private room,55,1,18,2018-05-06,1.44,1,89
11774365,Spacious 1BR in Logan Square,16215472,Sean,,Logan Square,41.92644822099866,-87.71107978447077,Private room,65,2,59,2018-05-13,2.30,1,282
11777292,Beautiful studio in the Loop!,62703398,Shani,,Loop,41.8847226372167,-87.62725630985813,Entire home/apt,88,2,5,2017-05-14,0.19,1,0
11799685,"Private Room - Logan Square, 20 Min To Downtown",62825933,Angela,,Logan Square,41.91601257259645,-87.6983804440708,Private room,35,5,30,2017-12-26,1.15,1,90
11801481,MODERN RIVER NORTH 2BD 2BT POOL GYM,3965428,Paul,,Near North Side,41.89417924487562,-87.63170675231694,Entire home/apt,250,30,0,,,23,363
11802490,Spacious Humboldt Park Condo for 6,62851313,Meridith,,Humboldt Park,41.909944810465824,-87.71093230665784,Entire home/apt,109,2,84,2018-05-10,3.28,1,305
11802754,Cozy room in a Charming Coach House,9498517,Sharon,,West Town,41.910310166464214,-87.69356344122235,Private room,55,2,62,2018-05-05,2.72,1,68
11813823,Cozy Logan Square Garden Unit,19787930,Kerry,,Logan Square,41.92263474876702,-87.71798890705693,Entire home/apt,85,1,49,2018-05-13,5.12,1,100
11816750,Sunny Corner Condo,62935482,Lindsay,,West Town,41.90705181363158,-87.68784318363389,Private room,120,1,15,2017-12-03,0.63,2,0
11860623,Comfy room in northside Chicago B&B,32907860,Virginia,,Lake View,41.939530666613095,-87.6548562323973,Private room,125,1,10,2018-05-07,0.40,1,313
11866232,2Bed 2Bath Hyde Park Condo,13893889,Meghan,,Hyde Park,41.800363421570545,-87.60606486609277,Entire home/apt,200,2,12,2018-05-13,0.54,2,56
11874273,"1BR/CONV, high-floor.  Spectacular views at night!",63313003,K,,Near North Side,41.89616603460816,-87.63129805800115,Entire home/apt,140,30,1,2016-09-13,0.05,31,306
11874353,1BR LUX River North Apartment + Terrace!,63313003,K,,Near North Side,41.89551191982118,-87.63381428517856,Entire home/apt,128,30,1,2016-10-02,0.05,31,334
11874451,2BR Corner Spot in Downtown Chicago,63313003,K,,Near North Side,41.888617343158785,-87.63384898256213,Entire home/apt,179,7,9,2018-03-29,0.37,31,81
11874525,Swanky spot: classy Chicago River,63313003,K,,Loop,41.88568020329682,-87.63094995387988,Entire home/apt,141,30,2,2018-04-24,0.66,31,348
11874921,Dynamic view of Navy Pier Fireworks,63313003,K,,Loop,41.88667803992801,-87.6195749463544,Entire home/apt,157,20,0,,,31,343
11875005,Sleek + modern iconic skyscraper!,63313003,K,,Loop,41.88582172282579,-87.61943202451377,Entire home/apt,139,10,5,2018-04-29,0.25,31,100
11875139,Massive 2br/2ba condo River North,63313003,K,,Near North Side,41.89485932294878,-87.6300695145686,Entire home/apt,179,21,7,2018-05-02,0.32,31,342
11902507,Your Cozy 2nd Home!Near O'Hare Airport/Entire Apt,63490400,Allende,,Portage Park,41.953851278980835,-87.77996877589122,Entire home/apt,99,2,72,2017-11-07,3.40,1,10
11904373,Gorgeous/Spacious 2 Floor Apartment,7160641,Eric,,West Town,41.89605954735207,-87.66200594267039,Entire home/apt,100,1,98,2018-05-12,3.86,1,178
11918343,Cozy Quiet Lake View Apt near Loyola and beach,8956434,Richard,,Edgewater,41.995430964590966,-87.65613885943489,Entire home/apt,89,2,31,2018-05-09,1.26,1,324
11923150,Safest area Smarthome next to CTA close to Wrigley,34130188,Damoon,,North Center,41.95296523519695,-87.67501789253441,Entire home/apt,155,1,213,2018-05-09,8.60,3,311
11926246,Charming Victorian Home,1385047,Annmarie,,Norwood Park,41.98323851834092,-87.80446975723947,Private room,125,1,2,2016-04-17,0.08,1,365
11927345,Spacious and Charming in Chicago,13776575,Cory,,Austin,41.889662620486796,-87.77416751256985,Entire home/apt,129,2,15,2017-12-30,0.57,1,0
11947173,Modern High Rise Apartment Downtown,63436227,Antonina,,Loop,41.88585217514346,-87.61648077708402,Entire home/apt,149,9,0,,,7,123
11950189,Master bed attached full bath ॐ,7179675,(DJ) Dheeraj,,Avondale,41.94620629445245,-87.70548767188068,Private room,80,1,25,2018-01-01,1.03,1,330
11965062,Cozy Studio in the Heart of Chicago,38749484,Kelly,,Near North Side,41.90286850180996,-87.63367955510218,Entire home/apt,100,1,12,2017-05-13,0.47,1,0
11965767,Unique Lincoln Park Duplex Apt,63912106,Unique Lincoln Park Duplex Apartmen,,Lincoln Park,41.918761153322315,-87.64187011969118,Entire home/apt,135,1,103,2018-05-14,3.98,1,100
11969085,Modern Design 2BR Penthouse in Hip Logan Square,4491318,Marie,,Logan Square,41.92236545688601,-87.71523656093107,Entire home/apt,129,2,98,2018-05-08,4.62,4,344
11970214,Lincoln Square near Brown Line in C,63948825,Kathy,,Lincoln Square,41.97124604032541,-87.6864086399281,Private room,65,1,56,2018-05-13,2.28,1,358
11971419,Awesome Single Fam. Home in Wicker Park- Sleeps 9,4982645,Jonathan,,West Town,41.908159604909685,-87.68227878773492,Entire home/apt,500,2,12,2017-10-22,0.51,2,139
11972493,"3BR, Family Friendly, Free Parking",63967447,Alicia,,Irving Park,41.95927552581257,-87.71088401287331,Entire home/apt,135,1,74,2018-05-06,2.92,3,115
11973145,"Bright, Modern Loft Studio w/Yard",229480,Dennis,,West Town,41.894103510338084,-87.66070835612047,Entire home/apt,100,2,89,2018-04-24,3.61,1,65
11983838,Roscoe Village - Charming 3 bed 2 bath HM1,683529,Joe,,North Center,41.945174044379,-87.68207342665863,Entire home/apt,300,1,0,,,20,353
11987299,One Bedroom Beach Apartment Near Downtown,3986873,Elena,,Edgewater,41.99077634349574,-87.6568068719339,Entire home/apt,154,2,45,2018-04-25,1.77,5,278
11992689,1.3Bd 2Bath plus CAR/SUV Rental Option,43389451,Marius And Amanda,,Logan Square,41.9210186961803,-87.71571136695988,Entire home/apt,129,3,25,2018-03-31,1.02,4,327
12008415,Heart of River North High End Views,63436227,Antonina,,Near North Side,41.888416520729535,-87.6333990503114,Entire home/apt,239,14,3,2017-03-10,0.16,7,167
12011220,Luxurious Home Close to Mccormick's Place/Downtown,64249714,Ediri,,Oakland,41.81950758971342,-87.60506210773119,Entire home/apt,115,5,30,2018-05-02,1.26,1,2
12011683,22. Spacious Apartment with CAR/SUV Rental Option,43389451,Marius And Amanda,,Logan Square,41.92065555263042,-87.7168217615608,Entire home/apt,129,5,38,2018-05-10,1.54,4,306
12020689,Luxury Bedroom in the Heart of Downtown,63989005,Andrew,,Near North Side,41.896953952343225,-87.62217523252104,Private room,120,1,33,2018-04-29,1.27,2,147
12021281,Lovely 1BR Apt Steps from Wrigley!,64320133,Wes,,Lake View,41.95257939720279,-87.66298598800135,Entire home/apt,139,2,45,2017-11-28,1.88,1,302
12022257,"Peaceful, quiet room in Chicago",1319437,Lori,,Portage Park,41.955387518585376,-87.75416604380345,Private room,50,2,19,2018-02-19,0.73,2,359
12022599,Fantastic River North Location!-s2,46633642,Justin,,Near North Side,41.89222089759628,-87.62635976102356,Entire home/apt,359,32,6,2017-09-19,0.25,11,0
12035588,Prime Lincoln Park 4BD - Perfect for Large Groups!,2496361,Matt,,Lincoln Park,41.91943439501443,-87.64958533380545,Entire home/apt,225,3,50,2018-05-05,2.04,11,312
12037587,Bright & Very Spacious 4 Bed - Lincoln Park!,2496361,Matt,,Lincoln Park,41.919418741232356,-87.64843823951102,Entire home/apt,185,3,40,2018-04-15,1.60,11,292
12038184,Wrigleyville Coachhouse - Walk to Wrigley - 4BD!,2496361,Matt,,Lake View,41.95515873773203,-87.66731746435963,Entire home/apt,199,3,34,2018-04-23,1.40,11,290
12039398,Massive 4 Bedroom Duplex - Walk to Wrigley Field!,2496361,Matt,,Lake View,41.95490763546834,-87.66755474373109,Entire home/apt,200,3,28,2018-05-02,1.16,11,324
12039617,"2000+ SF Duplex, 4 Bed, Sleeps 10!",2496361,Matt,,Lake View,41.95343782613069,-87.66873861415561,Entire home/apt,225,3,31,2018-02-11,1.22,11,292
12051090,Beautiful 2Bed2Bath @West town,19752952,Will,,West Town,41.89393461434493,-87.66710687137511,Entire home/apt,149,2,17,2017-05-29,0.70,1,0
12069600,Beautiful 5 Star Luxury Condo in Heart of the City,63989005,Andrew,,Near North Side,41.89859259517624,-87.62164444659012,Entire home/apt,185,1,34,2018-05-10,1.31,2,354
12070668,Charming 3 Bedroom Apartment,44184344,Millie & Richard,,Near West Side,41.871366956520575,-87.68506072102461,Entire home/apt,100,2,81,2018-05-13,3.14,1,108
12073269,Large vintage condo near the lake,6224544,Sangi,,Uptown,41.96651470921061,-87.65511622429315,Private room,55,2,44,2018-04-30,1.76,1,68
12083628,Sunny and Spacious Condo,62935482,Lindsay,,West Town,41.90587841244456,-87.69030323799613,Entire home/apt,220,1,1,2016-09-25,0.05,2,0
12092498,(M) 3 Blks to Univ of Chicago歡迎 أهلا بك स्वागत हे,20665511,Skye,,Woodlawn,41.78332287014733,-87.60907883283963,Private room,45,2,11,2018-01-06,0.61,11,259
12093618,Glam Hidden Gem near Wrigley,8032665,Scott And Mindy,,North Center,41.9423096337142,-87.67952458859544,Entire home/apt,131,1,50,2018-05-04,3.86,2,280
12095628,(Downtown in 15min) Portage Park,64846717,Alexander,,Portage Park,41.95007301916448,-87.74385624083409,Entire home/apt,390,3,44,2018-04-24,1.85,1,325
12110676,(1) 3 Blks to Univ of Chicago歡迎 أهلا بكस्वागत हे,20665511,Skye,,Woodlawn,41.78499836792205,-87.60938798376095,Private room,40,2,12,2017-09-10,0.65,11,51
12111066,(2) 3 Blks to Univ of Chicago歡迎 أهلا بك स्वागत हे,20665511,Skye,,Woodlawn,41.78415056369707,-87.61065842543238,Private room,40,2,22,2018-03-17,0.92,11,266
12111530,(3) 3 Blks to Univ of Chicago歡迎 أهلا بك स्वागत हे,20665511,Skye,,Woodlawn,41.782833446023204,-87.60882301832353,Private room,40,3,5,2017-10-29,0.20,11,259
12134426,Steps to Wrigley in Quiet Condo,10942820,Jennifer,,Lake View,41.948257767377015,-87.65188856706195,Private room,110,3,27,2017-10-22,1.16,1,64
12136219,Cozy Private Bed & Bath Close To O'Hare,5993048,Jaclyn And Keith,,Portage Park,41.95991379884531,-87.76986009919615,Private room,39,2,53,2018-05-13,2.15,1,275
12136495,LUX 1BR/CONV in ICONIC SKYSCRAPER + BALCONY,33127842,Kari,,Loop,41.887507268072106,-87.61896037792758,Entire home/apt,199,30,4,2017-06-11,0.16,27,292
12137777,Beautiful Old Town apt for you!,2870589,Nicole,,Near North Side,41.90984581832015,-87.63769650248155,Entire home/apt,185,3,0,,,1,0
12153109,Classic Rowhouse by U. Chicago,9499059,Bennett,,Hyde Park,41.79564410768564,-87.59861874289591,Entire home/apt,165,3,11,2018-03-29,0.47,3,27
12156610,"Peaceful, Easy to Cubs & Wrigley Field",65279949,Emily,,Avondale,41.943829097640574,-87.72174119332595,Private room,44,1,12,2016-10-22,0.54,1,0
12159371,中唐【303】Chinatown (Private bedroom),60390549,Zhi,,Armour Square,41.84885250345299,-87.63120644116927,Private room,49,1,70,2018-05-13,2.90,10,330
12159695,Logan Sq. Room for Singles/Couples,2892101,,,Logan Square,41.92334589267633,-87.6999405352085,Private room,50,2,7,2017-09-18,0.29,3,0
12169862,Newly Furnished/Family Friendly Great Neighborhood,44002119,Ricky,,Lake View,41.93841460045605,-87.67030583720178,Entire home/apt,235,2,58,2018-04-23,2.35,1,254
12170773,Archways at the Lincoln Park Zoo 2bd/2ba,10363033,Jessica,,Lincoln Park,41.916602222632264,-87.6350307768631,Entire home/apt,143,1,197,2018-04-27,7.65,4,285
12188895,West Town Rooftop Pad,65511228,Samuel,,West Town,41.89377010850561,-87.657972433866,Private room,70,1,6,2017-06-11,0.25,1,0
12201757,Lovely 3BR flat in Logan Square,3450732,Joy,,Logan Square,41.92334155978573,-87.7024422753221,Entire home/apt,175,2,23,2017-09-17,1.11,1,0
12202949,Spacious Condo in Lincoln Park,13494877,Laura,,Lincoln Park,41.932691641144395,-87.64008428096456,Entire home/apt,225,2,8,2017-12-31,0.33,1,0
12218935,The Sprocket in Logan Square:Our Home is Your Home,65725696,Gin,,Logan Square,41.91871921144609,-87.71347568959874,Private room,45,2,88,2018-05-15,3.53,1,96
12220376,Clean & Serene - Quiet Northside Room,356467,Lisa,,Albany Park,41.966943746853865,-87.70582701497116,Private room,60,2,0,,,1,83
12226594,Charming Bedroom in West Ridge,65765349,Ramiro,,West Ridge,42.01658558459716,-87.69249014410036,Private room,45,1,36,2018-04-02,1.41,6,344
12227128,"Sunny 1 bd,hip-Wicker Park Gem- 5 mins to EL train",6920346,Gabriel,,West Town,41.907671985944816,-87.67617399610982,Entire home/apt,200,3,0,,,1,0
12227483,Hip Ukrainian Village Flat,65767768,Mallory & Edmund,,West Town,41.89917190351635,-87.68591889003929,Entire home/apt,120,2,4,2016-12-26,0.18,1,0
12230085,Beautiful furnished home in the heart of Pilsen,55717274,Andy And Rae,,Lower West Side,41.855390193273195,-87.6506669450059,Entire home/apt,269,3,67,2018-05-01,3.06,2,271
12230277,5 QUEEN BEDS / 2 FULL BATHS / SLEEPS 10! Suite 1/3,51270838,Dan,,Lincoln Park,41.932105006496684,-87.65842203379488,Entire home/apt,199,2,45,2018-05-04,1.83,15,301
12231098,Great Location Downtown GOLD COAST studio,45487172,Juavanie,,Near North Side,41.9041616000753,-87.62943890631303,Entire home/apt,40,1,159,2018-05-03,6.26,5,120
12241870,Pleasant and Inviting Spacious Wrigley Retreat!,40328727,Leanna And Bob,,Lake View,41.9417439140681,-87.66175029514679,Entire home/apt,95,1,69,2018-05-17,3.03,1,28
12243016,Cool Quiet United Center 2 / Rush Med District Rm,12877384,Tanya,,East Garfield Park,41.881446504150475,-87.69595744221043,Private room,28,2,60,2018-05-16,2.34,2,116
12243431,Large Bedroom in Victorian Treasure,35913194,Wesley,,Grand Boulevard,41.817037192907016,-87.62369239210197,Private room,70,1,5,2017-09-17,0.53,1,136
12244370,Cozy Bedroom in Chicago Flat,65765349,Ramiro,,West Ridge,42.0170317282278,-87.69095344874277,Private room,45,1,47,2018-04-08,1.86,6,340
12252435,New REHAB - 2Bd/1Ba Lakeview/Boystown *CUBS*,5961606,David,,Lake View,41.93855269329012,-87.64818547064871,Entire home/apt,118,2,69,2018-05-06,2.78,2,266
12255388,Spacious Elegant Two Bedrooms in Ukrainian Village,5063193,Maria,,West Town,41.90182059226389,-87.68101015487049,Entire home/apt,107,1,5,2018-03-12,0.20,1,66
12257014,Stunning 2 Bedroom Next to DePaul,15908175,Nigel,,Lincoln Park,41.92652824843193,-87.65087508439913,Entire home/apt,102,2,11,2018-05-13,4.29,1,321
12264408,High-rise apt available!!,66051291,Neda,,Douglas,41.83412334819528,-87.61522868767614,Entire home/apt,100,2,0,,,1,0
12267072,Bright 2BR in Lincoln Park by Sonder,12243051,Sonder,,Lincoln Park,41.92609830787345,-87.66700575261488,Entire home/apt,89,2,19,2017-09-16,0.77,93,62
12268349,Big Bright Private Room near to Bus and Stores [B2,18714715,Aiste,,Near West Side,41.88128975629466,-87.68850488740253,Private room,47,10,13,2017-08-08,0.53,7,98
12268908,"Nice private room near bus, stores and arena [F2",18714715,Aiste,,Near West Side,41.881608656916775,-87.68671599928447,Private room,39,7,22,2018-03-03,0.88,7,208
12271504,Sleek 2BR in Lincoln Park by Sonder,12243051,Sonder,,Lincoln Park,41.92598245373955,-87.66796667474284,Entire home/apt,109,2,17,2018-04-30,0.76,93,58
12272478,Mag Mile large room in vintage apt,5214172,Teo,,Near North Side,41.897738831850795,-87.62077450575987,Private room,75,1,88,2018-05-06,3.44,2,103
12276436,Bucktown Bedroom,15725234,Josh,,Logan Square,41.91838525390397,-87.68863442785654,Private room,60,2,1,2017-09-10,0.12,3,323
12284003,Amazing 3-bedroom garden condo near U of C,23854514,Anthony,,Woodlawn,41.781800139933914,-87.6109130437434,Entire home/apt,106,2,44,2018-05-13,1.91,1,266
12290871,Street Art style Loft in Wicker Park,66070271,Danny,,West Town,41.913128549915704,-87.68720588958466,Entire home/apt,125,1,6,2016-11-27,0.25,1,0
12293741,Private Master Suite-Right Next To Back Entrance!,60349425,Sara,,Lower West Side,41.85581344233314,-87.65539560959559,Private room,70,4,166,2018-05-13,6.68,1,40
12307449,"Chicago Local Living, 4 Beds, Panoramic Roof Deck!",44183153,Alex And Brittany,,Near North Side,41.90895675230525,-87.64000780662741,Entire home/apt,154,2,82,2018-04-29,3.25,2,158
12308104,"Cozy room, private bath, Hyde Park",18607361,Frank (And Meridith),,Hyde Park,41.80156563014309,-87.59705164548329,Private room,40,1,139,2018-04-23,5.44,1,106
12309053,Resort type living in Chicago.,66377597,Merrill,,West Town,41.892401119498814,-87.66221385565154,Private room,110,1,44,2017-01-03,1.73,1,350
12309226,Single Bed in Artist's Loft!,26132683,Catherine,,Lower West Side,41.85720051456987,-87.64671487452328,Private room,50,1,2,2018-05-07,0.20,2,334
12309410,Expansive 2br/2ba in River North!,33127842,Kari,,Near North Side,41.89555450911999,-87.6298372677528,Entire home/apt,189,10,6,2017-07-07,0.24,27,324
12321714,Peaceful Room in Boho Artist Home,42865476,Kate,,East Garfield Park,41.88621580937091,-87.70058982575814,Private room,48,1,162,2018-05-18,6.40,3,317
12323073,Mag Mile 2br/2ba bargain! A+ walks!,5214172,Teo,,Near North Side,41.89979500465688,-87.62462838071922,Entire home/apt,199,2,33,2018-04-05,1.40,2,118
12324124,Bright and Convenient 2BR in Logan,22567515,Jennifer,,Logan Square,41.92981420762506,-87.69851427876651,Entire home/apt,89,2,70,2018-05-04,3.02,1,14
12330769,Cozy family friendly home in Chicago w/ garage!,66546874,Adrienne,,Irving Park,41.9568644771304,-87.71586063790221,Entire home/apt,179,2,20,2018-04-29,0.82,1,91
12334385,中唐【304】Chinatown (Private Bedroom),60390549,Zhi,,Armour Square,41.84787267362416,-87.63258414376664,Private room,48,1,86,2018-05-10,3.52,10,347
12340626,Stunning Lincoln Park 2 Bedroom Basement Apt,66621852,Jeff & Liz,,Lincoln Park,41.92169756184733,-87.64803031865549,Entire home/apt,200,2,51,2018-03-18,2.15,1,297
12343100,2F  4 Bedrooms  2 Bt near Loop UIC & Mc Cormick,46160528,John,,Near West Side,41.871637634205854,-87.66427796522882,Entire home/apt,240,2,60,2018-05-11,2.72,10,252
12347435,Garden apartment in logan square cottage,25322704,Jeremiah & Rosa,,Logan Square,41.91726277514055,-87.69538946733522,Entire home/apt,93,2,26,2017-11-19,1.10,3,102
12361720,"Entire 1 BD APT/BATH, Private Patio & Free Parking",9267871,Andy,,Lincoln Park,41.91890104389215,-87.6442115897923,Entire home/apt,132,2,138,2018-05-14,21.34,1,210
12362902,Beautiful 2 Story Chicago Home,63282581,Shelley,,North Center,41.947837233287395,-87.68798323085694,Entire home/apt,189,2,62,2017-10-22,2.47,1,134
12368222,The Sono Chicago Bed and Breakfast,2044393,Kevin,,Near North Side,41.90905164322606,-87.64235316850277,Private room,319,1,0,,,1,356
12379595,Modern and Spacious Apartment in Hip Wicker Park,2209061,Michelle,,West Town,41.90057010019517,-87.67361861353102,Entire home/apt,225,3,7,2018-05-10,0.30,1,142
12382366,Charming Museum Park Town House,66219209,Bindi,,Near South Side,41.86441561915254,-87.62143235680722,Entire home/apt,370,3,19,2017-12-31,0.79,1,36
12389299,Attic Guest Apt Logan Square/Avondale - CentralAir,19137232,Patricia,,Avondale,41.9322799327477,-87.71901136662261,Entire home/apt,80,2,29,2018-05-11,2.82,1,106
12422521,The Heart of Wicker Park: 2 Bedroom,19707929,Chris,,West Town,41.909566411901274,-87.67847543477872,Entire home/apt,175,3,11,2018-04-02,0.47,1,30
12434982,"Sunny Room, 1 Street to Lake",8028727,Jorge,,Uptown,41.97438581921489,-87.65509059173701,Private room,36,3,52,2018-05-05,2.23,1,288
12435111,Convenient & Beautifully Updated Pilsen Flat,4981421,Peter And Krista,,Lower West Side,41.85595292084369,-87.6612652699684,Entire home/apt,125,2,137,2018-05-17,5.44,1,79
12444577,Andersonville Gem!,67325807,Dan,,Edgewater,41.977467418866,-87.66597250680086,Entire home/apt,100,2,42,2018-05-15,1.71,2,76
12444707,Spacious 4BD - Private Backyard - Roscoe Village!,2496361,Matt,,North Center,41.9381222454056,-87.68642750150575,Entire home/apt,200,3,21,2018-04-25,0.88,11,143
12445585,Home Near McCormick Place,49859277,Terry,,Grand Boulevard,41.82371357830749,-87.6181989662588,Entire home/apt,100,2,41,2018-05-11,1.88,1,299
12451721,"Garden Apartment Gallery, GAG",5855398,Marlene,,East Garfield Park,41.88720180131587,-87.71440332427026,Entire home/apt,120,3,28,2018-01-02,1.28,1,123
12452076,LOCATION + VIEWS MAG MILE 2 BEDROOM,49626033,Roma,,Near North Side,41.893690552280525,-87.61548515859664,Entire home/apt,195,120,1,2016-06-02,0.04,11,365
12464708,The Logan Square Bungalow,15277773,Angela,,Avondale,41.935408037310665,-87.69374423316562,Entire home/apt,260,1,24,2018-05-10,1.01,1,330
12466030,Huge 2 bedroom 9 minutes 2 downtown,10917550,Nicky,,East Garfield Park,41.88760540507149,-87.70264174570781,Entire home/apt,133,1,132,2018-04-29,5.29,13,284
12467112,Beautiful Eco-Friendly Room in Garfield Park,1284557,David,,East Garfield Park,41.887172332630705,-87.70764984198293,Private room,49,2,139,2018-04-28,5.64,2,14
12471348,River North Luxury 1BR A+ view!,49626033,Roma,,Near West Side,41.887046524197835,-87.63937293400163,Entire home/apt,157,140,3,2016-07-14,0.12,11,364
12478685,Logan Square- Steps from the train!,6213939,Drew,,Logan Square,41.919758097138846,-87.70060993771895,Private room,60,1,9,2016-07-31,0.38,2,0
12482142,Cozy quaint bedroom avaliable.,67442885,Omowande Ayoola,,South Shore,41.77253766265531,-87.57230211021896,Private room,40,1,51,2018-04-16,2.08,1,295
12489153,"HOT 3 Bedroom Greystone, Great Location!!",34357437,Amber + Brandon,,Logan Square,41.93042086209563,-87.7037153268397,Entire home/apt,140,2,122,2018-05-14,5.04,1,72
12507128,"Edgewater escape, charming 2 BR",24620539,Peg,,Edgewater,41.99130957296737,-87.6668714735284,Entire home/apt,99,2,58,2018-05-15,2.37,2,292
12509442,Master Suite and Bathroom in Wicker Park,7312291,Catherine,,West Town,41.91131279197515,-87.68604893711169,Private room,74,1,93,2018-05-11,5.32,1,176
