id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1535946,"View Home-Mission Dolores Park, Btwn Castro & Noe",8191087,Robert,,Castro/Upper Market,37.75767492349708,-122.42812307785854,Entire home/apt,395,2,69,2018-05-10,1.18,1,253
1550913,Modern townhouse a block from BART!,497158,Seth And Alexa,,Mission,37.752415420210944,-122.41957494668358,Entire home/apt,199,5,110,2018-06-13,1.87,1,103
1556680,"Beautiful, Light & Large Apartment",8286990,David,,Outer Richmond,37.773732148667904,-122.49964125219617,Entire home/apt,182,2,290,2018-06-25,5.77,1,235
1579304,"Artist/Designer House, Garden, Hot tub, parking",8401865,Amy,,Bernal Heights,37.73751153074779,-122.41329062951051,Entire home/apt,450,4,3,2016-02-27,0.07,1,191
1584021,"Unwind with a BBQ at a Cozy, Stylish Mission Home",339788,Brett,,Mission,37.766626406415554,-122.42019547057853,Entire home/apt,395,30,123,2018-06-15,2.08,1,291
1587410,Quiet and Vibrant Mission District,3563770,Laurel,,Mission,37.75796460098405,-122.41902547490108,Entire home/apt,180,6,67,2018-05-20,1.14,1,249
1588695,Spacious 1 bedroom in Dolores Park,8473196,Sergio,,Castro/Upper Market,37.75909032142458,-122.4289521500669,Entire home/apt,120,30,36,2018-04-23,0.62,1,272
1596696,Beautiful Garden Cottage,8513389,Jorge & Nicolas,,Western Addition,37.7802411240393,-122.44345219643508,Entire home/apt,160,2,222,2018-06-24,3.78,1,9
1598489,Rustic Modern Studio Apartment with Private Patio,3889432,Tara,,South of Market,37.77330573082398,-122.41261495667987,Entire home/apt,225,2,47,2018-05-29,2.42,1,18
1598872,Charming Victorian Flat,8523981,Teresa,,Western Addition,37.770145114205334,-122.42929217382064,Entire home/apt,220,3,30,2018-06-11,0.51,1,0
1598886,With an eyeshot of GGB.,528080,Kp,,Marina,37.79715261473406,-122.42958297634202,Private room,95,4,70,2018-06-04,1.20,2,187
1605483,"Cozy Blue Room: Haight, Central SF!",1125797,Siobhann,,Haight Ashbury,37.765510456787375,-122.44945962848026,Private room,89,2,114,2018-06-20,2.12,1,171
1612702,Fanciful Fortress in Noe Valley,8585109,Thea,,Noe Valley,37.74764152884891,-122.44168931854561,Private room,112,30,191,2018-04-25,3.26,2,61
1614453,Union Square Hotel/Timeshare Studio,6346492,Dana,,Downtown/Civic Center,37.787586028132594,-122.40905266187227,Private room,169,2,55,2017-05-04,0.94,29,0
1614622,Great for Business Travelers - NOPA,2343472,Sal,,Western Addition,37.78045102044843,-122.4454123110231,Private room,180,1,56,2018-06-28,0.96,2,330
1615088,AlamoSquare w/2 Twin XL or King bed,180342,Jack & Jason,,Western Addition,37.78009476471679,-122.43864784950819,Private room,99,2,150,2018-06-17,3.63,2,261
1615158,Private Bed&Bath in House by Beach,8597535,Laura,,Outer Sunset,37.75578277649338,-122.49834098173838,Private room,85,1,122,2018-06-10,2.09,3,2
1615260,Best Marina location 2bd/2bath/prkn,2841434,Don,,Marina,37.804616430772974,-122.4409448345727,Entire home/apt,475,2,47,2018-06-29,0.89,1,332
1618782,Luxe Lower Pac Heights Victorian,172177,Tim,,Western Addition,37.78762882906404,-122.43946087899951,Private room,195,2,45,2018-06-29,0.77,2,39
1620039,Perfect Timeshare/Hotel (Union Sq.),6346492,Dana,,Downtown/Civic Center,37.78777539140228,-122.40983254468085,Private room,175,1,69,2016-09-02,1.18,29,0
1620411,Cozy Noe Valley Studio,8399182,Amitsa,,Mission,37.75017029539425,-122.42486821009919,Entire home/apt,175,3,102,2018-06-29,1.80,1,285
1623609,Private suite - in vibrant Mission,8633891,Ingrid,,Mission,37.75942336176793,-122.407542379533,Private room,155,3,171,2018-07-02,3.00,1,178
1624068,Wonderful SF Timeshare/Hotel,6346492,Dana,,Downtown/Civic Center,37.787756040489846,-122.40978528057333,Private room,169,2,48,2017-08-31,0.84,29,0
1627259,***** BEST views + reviews! 5/5 stars,2682061,Jose,,Nob Hill,37.79672798583555,-122.41190632319054,Private room,166,30,38,2017-09-03,0.72,4,327
1629330,Enjoy luxury condo in San Francisco,4895196,Tomasz,,South of Market,37.77958077279658,-122.39743219667808,Entire home/apt,200,30,22,2018-06-07,0.38,1,293
1629577,San Francisco gem at McLaren Park,8660028,Camilla,,Excelsior,37.724499849620045,-122.42358155754805,Entire home/apt,240,30,38,2018-06-15,0.66,1,302
1629734,Marina flat in the thick of it all.,528080,Kp,,Marina,37.796933832227545,-122.42997804053503,Entire home/apt,173,4,14,2018-06-20,0.42,2,17
1629740,Large Timeshare/Hotel Rm (Union Sq),6346492,Dana,,Downtown/Civic Center,37.78914610921562,-122.4096178387949,Private room,169,1,55,2017-10-27,0.94,29,0
1632521,"Nob Hill charm, location, and view!",8539143,Dave,,Nob Hill,37.79533032684671,-122.4131664905382,Entire home/apt,218,3,35,2018-06-30,0.61,1,24
1633126,Gorgeous & quiet apartment on a San Francisco hill,2712969,Fesh,,Excelsior,37.7310062179856,-122.42289633544497,Entire home/apt,139,3,29,2018-06-24,1.26,1,50
1633173,Private San Francisco Suite,8676376,Herbert,,Excelsior,37.72571070819362,-122.41813949983367,Private room,65,1,142,2018-06-26,5.07,4,23
1633225,Room with spectacular Bay views,8676376,Herbert,,Excelsior,37.72545412772756,-122.41889091197282,Private room,61,1,63,2018-06-26,1.10,4,11
1641060,Perfect West Portal Private Suite! ,6869592,Sharon,,West of Twin Peaks,37.73931556209762,-122.46211133503441,Entire home/apt,225,3,51,2018-06-28,0.89,2,269
1645712,Panoramic Ocean View Master Bedroom,250861,Belinda,,Outer Sunset,37.74808848953432,-122.48669835336248,Private room,129,30,15,2017-10-13,0.32,4,365
1651228,Room in Modern Victorian Apartment with a Light-Filled Library,172177,Tim,,Western Addition,37.784818322278404,-122.44136463632711,Private room,240,2,24,2018-06-03,0.42,2,84
1655446,4BD Noe Valley/Mission Victorian VIEW Masterpiece,8776667,Jessica,,Mission,37.75292235695464,-122.4231986680108,Entire home/apt,539,4,96,2018-05-29,1.66,1,291
1665516,1Br/1Ba Apt in the Richmond Dist,3071180,Adam&Roz,,Outer Richmond,37.78000218535763,-122.48252839415316,Entire home/apt,150,3,144,2018-06-29,3.25,1,278
1672896,"Sunny View Home, Garden & Garage",5026307,Holly,,Excelsior,37.726620542774945,-122.41933820157838,Entire home/apt,378,2,75,2018-05-16,1.89,1,271
1673011,Stunning Home on Liberty St w Views-Business Ready,8856312,Drew,,Castro/Upper Market,37.75868556288544,-122.42679542741432,Entire home/apt,525,3,110,2018-07-02,1.91,1,270
1682072,Large Remodeled Flat with Parking,1886352,Yelena,,Western Addition,37.78277499859512,-122.44313207245283,Entire home/apt,175,30,87,2018-05-05,1.52,1,75
1683892,Perfect Top Floor Condo,8903768,Andy,,Marina,37.80279965524332,-122.44078222832604,Entire home/apt,330,4,7,2018-06-29,0.12,1,19
1684346,Studio Timeshare/Hotel (Union Sq.),6346492,Dana,,Downtown/Civic Center,37.788402400490185,-122.40931429894401,Private room,179,1,45,2016-11-03,0.79,29,0
1687330,Home Away from Home,6954280,Christine,,Inner Richmond,37.78454795220815,-122.47520430103457,Entire home/apt,190,1,43,2018-06-10,0.75,2,6
1696666,Alamo Square,8958907,Judy,,Western Addition,37.777218963319726,-122.43655591888201,Entire home/apt,1050,1,122,2018-04-20,2.12,1,334
1699390,Historic Victorian in Mission,8973745,Natasha,,Mission,37.751539903455125,-122.42037895209653,Private room,120,2,156,2018-06-15,2.68,1,263
1721354,Chic Designer's Condominium with Outdoor Terrace,619278,Andrew,,Haight Ashbury,37.76813383856089,-122.44629017125048,Entire home/apt,389,2,16,2018-03-24,0.34,1,9
1724819,Vistas & Zen above SF/ Twin Peaks,9091173,Natasha,,Twin Peaks,37.758598416557184,-122.45049043546382,Entire home/apt,350,3,211,2018-06-25,3.64,1,130
1725833,"Sunny Waterfront Condo, South Beach",9095863,Deborah,,South of Market,37.78898573998706,-122.38933128539472,Entire home/apt,325,30,26,2017-07-10,0.45,1,338
1725853,Modern Luxury Private SanFran Casa,9095946,Lina & Alex,,Outer Sunset,37.747327851612425,-122.4895150244504,Entire home/apt,129,2,323,2018-07-01,5.59,1,259
1728497,4-Bed Luxury Victorian,100800,Cynthia,,Western Addition,37.786285281939946,-122.43309522191662,Entire home/apt,750,6,4,2018-01-05,0.13,2,15
1733056,Tasteful flat in great neighborhood,9130610,Mark,,Mission,37.75724979314532,-122.41003774981658,Entire home/apt,290,4,13,2017-12-30,0.27,2,35
1738415,"Mermaid X*ng, Central yet Quiet HayesV*1 BDR*1.5Ba",3273603,Donna,,Western Addition,37.77358049034084,-122.42806372501764,Entire home/apt,180,1,348,2018-07-01,6.03,2,163
1740537,Gorgeous Dolores Garden Apartment,1360869,Joanne,,Noe Valley,37.75538040946973,-122.4265470283844,Entire home/apt,165,30,100,2017-12-08,1.74,1,338
1743201,Comfy King in a restored Edwardian,9177164,Beth,,Haight Ashbury,37.77397226566707,-122.44226144451541,Private room,90,1,80,2018-06-12,2.24,4,38
1747195,Amazing SoMa Victorian! Purple Room,238982,Maria,,South of Market,37.77784206254176,-122.41115386062116,Private room,100,1,223,2017-05-21,3.87,4,268
1750093,Large room in Potrero Hill,1754297,Daniel,,Potrero Hill,37.75720054595743,-122.39260074878348,Private room,115,2,91,2018-06-24,1.87,1,192
1752371,**Private Oasis - Cozy & Peaceful w/Garden & Entry,9218238,Rico,,Bernal Heights,37.740767514793205,-122.41133582744334,Entire home/apt,200,3,33,2018-07-01,6.23,1,71
1759087,MODERN SUITE WITH PRIVATE ENTRANCE,9248549,Gerardo,,Potrero Hill,37.764920782500724,-122.39722408170955,Entire home/apt,210,2,146,2018-06-23,2.63,1,114
1762727,Sunny Garden Studio in the Castro,237849,Jan,,Castro/Upper Market,37.76049930095218,-122.44246701374496,Entire home/apt,200,30,25,2018-06-09,0.46,1,219
1767569,Hayes Valley Victorian Flat,9286574,Lydia,,Western Addition,37.77831882468775,-122.43078884770838,Entire home/apt,175,2,62,2018-02-12,1.88,1,0
1768239,Stunning Views2 near Haight&Castro!,3685746,Deb & Greg,,Haight Ashbury,37.763572241533815,-122.44581171218334,Entire home/apt,160,30,37,2017-09-19,0.64,2,365
1769688,Large Comfy BR + Private Bath in Sunny Flat,4297383,Rob,,Western Addition,37.77960124502248,-122.44199332706859,Private room,109,4,176,2018-06-29,3.08,1,7
1774026,"The top of Liberty Hill, near BART",7197110,Cedric,,Mission,37.75564583171166,-122.42410345274868,Entire home/apt,418,3,67,2018-06-10,1.16,1,62
1777429,Modern Luxury - 4bd + studio,648553,Julie & Brad,,Castro/Upper Market,37.75700038749142,-122.42687848613886,Entire home/apt,1450,5,7,2018-06-25,0.28,3,99
1778650,1 Brm Apartment For Business/Vacation~ Golden Gate,9338291,Ludmila,,Outer Richmond,37.774985676890395,-122.48906580936341,Entire home/apt,133,2,5,2018-06-28,5,1,134
1783301,Sleek condo in heart of SF - w/ furry companion!,9360824,William,,South of Market,37.77697683631339,-122.41362731162874,Entire home/apt,160,4,45,2018-06-16,0.79,1,85
1785463,Burgundy Room: OceanView+Breakfast+Parking+3 baths,5565510,Lulu,,West of Twin Peaks,37.73400878510072,-122.46474911631688,Private room,53,2,132,2018-06-25,2.31,5,338
1803219,1907 Victorian in Cool Neighborhood,3228078,Marla,,Noe Valley,37.75288389161047,-122.42817349504145,Private room,125,1,62,2018-04-19,1.16,3,325
1807012,The Green Room – with private bath!,1574663,Val,,Mission,37.75008134512552,-122.41840931234988,Private room,140,5,22,2018-03-25,0.52,2,0
1807493,"Flat in SoMa - Top Floor, comfy queen bed, 1bd/1ba",1359769,Tom,,South of Market,37.779131996594536,-122.40463682808,Entire home/apt,170,30,103,2018-03-30,1.80,1,319
1810486,Classic 2BR Victorian Lower Haight,9485417,Michael,,Western Addition,37.77333315412798,-122.4321970156897,Entire home/apt,285,3,51,2018-06-12,0.89,1,273
1814061,Modern luxury; Noe Valley pvt flat,820856,Dave,,Mission,37.75110161115565,-122.4241432414099,Entire home/apt,155,30,10,2018-05-23,0.18,1,48
1815551,Lovely apartment in Noe Valley!,9509470,Sarah,,Noe Valley,37.750448776295855,-122.42785257418046,Entire home/apt,250,1,197,2018-06-29,3.48,1,273
1821543,Cozy yet spacious 1 Bedroom Apt,9536576,Raj,,Pacific Heights,37.79058865638206,-122.43884118901853,Entire home/apt,150,30,13,2018-05-06,0.26,1,173
1826125,Urban Tranquility in Ingleside,49904,Patricia And Allison,,Ocean View,37.720240209063455,-122.46663135675229,Entire home/apt,97,3,134,2018-07-01,2.36,1,0
1830541,Golden Gate Park Retreat,9574679,Leticia,,Inner Richmond,37.778448135318946,-122.46892727447046,Entire home/apt,135,3,215,2018-06-18,3.96,1,266
1843662,-Castro Gem,9632192,Lynn,,Castro/Upper Market,37.764482352289214,-122.42923810328678,Entire home/apt,155,30,18,2018-04-21,0.36,2,313
1847664,Lovely Lone Mtn. Apart. -  Patio & Priv. Entrance,262762,Jan,,Inner Richmond,37.77527443248854,-122.45474657354131,Entire home/apt,128,4,63,2018-06-25,1.13,1,104
1850609,"Gorgeous SoMa Loft - walk to Hayes, Downtown",181317,David,,South of Market,37.77572545096308,-122.41335941012265,Entire home/apt,194,30,85,2018-04-16,1.55,1,277
1855096,Fabulous Artist Flat—Potrero Hill—Business Ready,9011470,Michael,,Potrero Hill,37.764578681656005,-122.39335367229405,Entire home/apt,190,2,231,2018-06-24,4.11,1,113
1857226,San Fran 3BR/Den/3bathroom/free parking,5480373,Louise And Jim,,Diamond Heights,37.73564259981562,-122.44085412792212,Entire home/apt,390,3,50,2018-05-27,1.00,1,242
1863316,Very Spacious Sunny Mission Room,3713398,Yong,,Mission,37.76908910711109,-122.42170745428824,Private room,75,3,50,2018-06-24,0.93,2,5
1881223,"Linda Street, The whole world around the corner",6893384,Philip,,Mission,37.75985834708175,-122.4221531304273,Private room,70,2,0,,,1,8
1886260,Huge Top Floor Loft In Alamo Square,1126796,Giancarlo,,Western Addition,37.77646509398123,-122.43096043119118,Entire home/apt,300,30,46,2018-05-20,0.86,2,365
1887206,Amazing House on a Sunny Hillside,4027973,Zak,,Bayview,37.718747295845084,-122.39548342059928,Entire home/apt,131,30,9,2018-04-28,0.20,1,257
1892956,"Cozy Room for One or Two, Great Neighborhood",9838978,Connie,,Mission,37.75446375931464,-122.42247582480317,Private room,75,4,78,2018-05-30,1.46,2,70
1897346,Center City Oasis ~Ample Parking,9856291,Michele,,Twin Peaks,37.75279483393697,-122.44975708436587,Entire home/apt,380,2,22,2018-03-15,0.57,2,47
1898486,Private Cottage in Noe Valley,9861752,Ed,,Noe Valley,37.74449682227777,-122.42717971618015,Entire home/apt,245,30,98,2018-05-01,1.76,1,79
1906323,"Panoramic Views in a Breezy, Modern House in Exclusive Dolores Heights",9754790,Debra,,Noe Valley,37.75205620610597,-122.43009220698498,Entire home/apt,700,6,19,2018-07-04,0.39,1,0
1907229,AMAZING LOCATION + SPACE + LUXURY!,2345833,Raj,,Western Addition,37.78636612203693,-122.43792964138451,Entire home/apt,450,1,106,2018-07-01,1.89,1,157
1909613,Quiet 2B Heart of the Mission w/Garden,2243934,Adrienne,,Mission,37.76431287736975,-122.42447590294303,Entire home/apt,299,4,5,2018-05-28,0.43,1,10
1913043,Penthouse PatioBedRoom+Bath Monthly,6744265,Todd,,South of Market,37.788298861896294,-122.39151370341915,Private room,77,30,25,2018-05-31,0.44,3,55
1914841,"Artist studio, garden apartment",9932058,John,,Western Addition,37.78017226625294,-122.43770819958306,Entire home/apt,156,5,96,2018-05-07,1.76,2,76
1917622,Bright NOPA Studio with Views,9942610,Scott,,Western Addition,37.781041645239426,-122.44003100681324,Entire home/apt,215,2,40,2018-07-01,0.74,1,350
1919372,Jewel Box Studio in Hip NoPa,7361314,Art,,Haight Ashbury,37.77570008739193,-122.43847173013019,Entire home/apt,175,1,281,2018-06-27,5.06,1,186
1919829,"Sunny, charming room, parking, BART, deck",9950833,Kimberly,,West of Twin Peaks,37.73640963411951,-122.44437855807871,Private room,111,2,24,2018-05-14,0.46,2,104
1920033,Private room with private bathroom,4921,Kevin,,Inner Sunset,37.75389009804378,-122.45801705507763,Private room,120,1,438,2018-07-03,7.79,2,39
1925206,Bedroom Suite with attached Private Bathroom,9971829,Joshua,,Visitacion Valley,37.72198290359559,-122.40757671341673,Private room,129,1,71,2018-05-21,3.36,1,322
1925714,Minimalist Historic Penthouse with Roof Deck,995213,Jason,,Financial District,37.797226371812926,-122.40113019284844,Entire home/apt,180,30,31,2018-03-31,0.62,1,275
1926253,"Cozy, studio garden apartment",9978934,Jennifer,,Excelsior,37.72248434020252,-122.42778764903325,Entire home/apt,80,2,75,2018-07-03,1.43,1,217
1928125,"Mission Tropical Oasis, a Home with Soul",27439,Linda,,Mission,37.75454376668443,-122.4111000501522,Entire home/apt,145,15,21,2017-01-03,0.37,1,61
1931788,Room in Large Flat in the Mission,836750,Jim,,Mission,37.751679761232865,-122.41979235071805,Private room,135,2,80,2018-06-17,1.90,1,326
1931937,Blocks from GG Park & Ocean Beach,7932270,Noam,,Seacliff,37.78156408540695,-122.49442445483002,Private room,93,3,66,2018-05-20,1.23,2,9
1932019,Private garden guest duplex,10001067,Martha,,Inner Sunset,37.755616007613575,-122.46805323292031,Private room,90,2,87,2018-06-20,1.61,1,326
1936003,Modern Victorian flat in Nopa,1522504,Nancy,,Western Addition,37.77780468860515,-122.43839807256008,Entire home/apt,750,3,17,2018-06-24,0.32,1,0
1937575,Spacious Sunny 2BD Mission Jewel,10024887,Deborah,,Mission,37.75770488137398,-122.40841143471677,Private room,190,3,19,2018-03-13,0.34,2,0
1940496,Mission designer room w/ private bath,5400914,Bar,,Mission,37.74865986026401,-122.41119209662207,Private room,100,4,53,2018-05-04,3.02,3,10
1944306,"Sunny, Spacious Loft in SOMA",10056713,May,,South of Market,37.77856555472778,-122.4040136154372,Entire home/apt,140,3,20,2018-04-29,0.40,1,0
1944564,Splendid Artist Residency,812141,Brian,,Mission,37.76428759381807,-122.4127553500595,Entire home/apt,169,3,136,2018-07-02,2.48,1,256
1945508,"Gorgeous, bright, NOPA flat, views",3800640,Julie,,Haight Ashbury,37.769072699510765,-122.43754961384907,Private room,150,3,37,2018-06-23,0.79,1,338
1954514,Sunny Apartment in Upper Castro Street,5080229,Matt,,Castro/Upper Market,37.76359353158139,-122.43455414969647,Private room,145,2,71,2018-03-07,1.29,1,25
1954525,Charming studio close to GGP,3722216,Ilka,,Inner Richmond,37.78084624477994,-122.47293416661269,Entire home/apt,120,2,86,2018-07-02,1.54,1,197
1959880,Sunny Bernal Heights Victorian,1600928,Kristina,,Bernal Heights,37.73997863753428,-122.41271309166224,Private room,95,2,78,2018-01-20,2.33,1,320
1960123,Downtown Master Bedroom Suite,7722078,K,,Financial District,37.789719624757936,-122.40192392340725,Private room,140,30,12,2018-06-16,0.22,2,71
1960773,The Black Victorian Home,10081093,Cameron,,Castro/Upper Market,37.76033574264751,-122.43764593367551,Entire home/apt,499,21,2,2015-09-18,0.05,1,0
1967457,Completely Private Charming Peaceful Garden Cabin,4318558,Beth,,Bernal Heights,37.73971170959058,-122.4159029182346,Entire home/apt,115,3,94,2018-07-02,1.68,1,28
1970257,Classic 3BR Mission Edwardian home w/lovely garden,7649665,Eoin & Susie,,Mission,37.751140425960045,-122.40785876531595,Entire home/apt,160,30,31,2018-06-02,0.84,2,51
1975404,Haight Owner-Designer Apt  & Parking,10197471,Paul,,Haight Ashbury,37.771907495023875,-122.43917826991957,Entire home/apt,325,2,64,2018-06-14,1.17,2,95
1978669,Downtown Loft Private Room + Bath,7722078,K,,Financial District,37.789223834473844,-122.40082743598175,Private room,140,30,10,2018-04-02,0.18,2,64
1979461,Luxury Studio With BayViews Monthly,6744265,Todd,,South of Market,37.78823266733181,-122.38986333593441,Entire home/apt,110,30,11,2017-12-31,0.32,3,180
1984709,Private Luxury Suite in the Sunset,10240163,Robby,,Outer Sunset,37.76260874337392,-122.50146238553286,Entire home/apt,110,31,293,2018-05-08,5.30,1,365
1985338,Beautiful Garden Studio in Bernal,30250,Nichole & Julien,,Bernal Heights,37.73939446357552,-122.41635658526572,Private room,120,3,125,2018-05-28,2.26,1,115
1989997,Tree-house Hideaway in the Haight,9490868,Michelle & Jeffrey,,Haight Ashbury,37.7727210253599,-122.43972998049624,Private room,102,1,221,2018-06-22,3.98,1,312
1992217,Sweeping Views and Dolores Park Pad,10271221,Peter,,Noe Valley,37.75618986347048,-122.4288092994421,Private room,149,2,254,2018-06-29,4.58,1,271
1995487,Mission Loft Boutique Suite,3485395,Michael,,Mission,37.75993537478795,-122.42137724568275,Private room,300,2,462,2018-06-29,8.28,2,25
1998111,Remodeled Cozy Sunny Room!- BLUE,10220182,Kenix,,Outer Mission,37.72440562132488,-122.43516893982466,Private room,69,2,297,2018-06-17,5.41,4,294
1999524,CASTLE DREISKULL: PLEASURE DEN!!,6794769,Andrei,,Castro/Upper Market,37.7641241982312,-122.4337538232442,Entire home/apt,159,30,206,2018-03-02,3.85,2,321
2001534,Wonderful 3 Bedroom apartment!,10162964,Shelley,,Bernal Heights,37.74000550908342,-122.42219175494465,Entire home/apt,230,30,5,2018-01-06,0.14,2,308
2007101,SoMa Luxury Get Away! 1 Bedroom 2 Bed Condo,10330912,Yuliya,,South of Market,37.780189090496386,-122.4060090109828,Entire home/apt,600,3,23,2018-02-13,0.41,1,13
2011311,STUNNING Mission Oasis by 24th BART,4344454,Elliott,,Mission,37.74967135032044,-122.41103014671215,Entire home/apt,160,3,22,2018-06-05,0.46,1,9
2016198,"private bed, bath & kitchenette with ocean view",3639179,Char And Rus,,Outer Sunset,37.74575345992554,-122.50032276668519,Private room,83,1,229,2018-06-24,4.25,1,168
2020393,Sunny Mission Flat w/ Garden Deck,10384796,Sandra,,Mission,37.76952587176636,-122.42178079345241,Entire home/apt,197,4,38,2018-05-22,0.71,1,89
2023326,Perfectly Located Beautiful Home,7292289,Robert,,Inner Richmond,37.78341641251187,-122.46941156913539,Entire home/apt,395,7,3,2017-07-25,0.06,2,10
2026910,Sweet Edwardian NOPA 3Bd w/Views & Parking,7096906,Bree,,Haight Ashbury,37.77399814795163,-122.45309111208128,Entire home/apt,550,5,97,2018-05-20,1.80,1,93
2031532,Alamo Square room and private bath,5126361,Elena,,Western Addition,37.77796635001915,-122.43791808091991,Private room,130,3,27,2018-04-13,0.57,1,33
2042095,Pvt Bedroom w/ Pvt Bathroom  / Deck (Mid Century),3198527,Bruce,,Outer Mission,37.73285271641229,-122.44234887398318,Private room,119,2,201,2018-06-30,3.76,1,299
2046552,Perfect Large/Multi-Family Getaway,10491767,Tom,,Haight Ashbury,37.76913349560624,-122.4456033551338,Entire home/apt,375,6,40,2017-09-07,0.93,2,0
2046634,Sunny / Private Bath / The Green Rm,10220182,Kenix,,Outer Mission,37.724827988704604,-122.43608763125758,Private room,69,2,298,2018-06-11,5.36,4,280
2046807,Charming Private Studio in Mission,8898672,Kevin,,Mission,37.76045876082791,-122.41904380864376,Entire home/apt,149,5,109,2018-06-19,2.10,1,289
2047469,Remodeled Cozy Sunny Room! - RED,10220182,Kenix,,Outer Mission,37.72491459424978,-122.43515523145345,Private room,69,2,315,2018-06-16,5.73,4,285
2049672,SF Mission/Castro Dolores Home,7141098,Joanne,,Mission,37.76249604814942,-122.42260295756658,Entire home/apt,575,5,18,2018-07-02,0.37,1,31
2049955,"Private, Newly-Renovated 1-Br Apt",58930,David,,Inner Richmond,37.77820849516485,-122.46113757184142,Entire home/apt,225,3,138,2018-06-22,2.52,3,117
2062696,"Latin Styl n the ""Mish"" #2 -Classic 1906 Victorian",4843181,Nancy,,Mission,37.74849967826596,-122.41960773993716,Private room,85,5,73,2018-07-01,1.34,3,341
2063077,Family-friendly BART-able Glen Park Home,9797614,Casey,,Outer Mission,37.7323068424897,-122.43509356040676,Entire home/apt,195,7,17,2018-01-02,0.31,1,134
2072098,Peaceful urban views to inspire,701268,Anita,,Potrero Hill,37.76385599759145,-122.39609365206792,Entire home/apt,160,30,27,2017-12-29,0.51,1,0
2072177,Charming Marina garden two room studio.,12678886,Edward,,Marina,37.80608440485244,-122.44086954264874,Entire home/apt,225,3,140,2018-06-23,2.55,1,282
2077982,NOPA garden apartment,10501924,Karen,,Western Addition,37.778186440058036,-122.43969097179962,Entire home/apt,180,30,118,2018-06-01,2.14,4,307
2088622,Private Bath / 1/F / The Yellow Rm,10220182,Kenix,,Outer Mission,37.724782587745146,-122.43609178085006,Private room,69,2,279,2018-06-10,5.08,4,267
2088912,Victorian Retreat in PacificHeights,10662330,Brian,,Western Addition,37.78612523646198,-122.43690827283754,Private room,499,2,6,2017-11-09,0.18,1,0
2093695,Light filled Garden Private room,26952,Jennifer,,Ocean View,37.72218447957494,-122.47012036516621,Private room,65,30,49,2018-06-30,0.90,2,281
2096756,"Sunny home, free parking, BART",9950833,Kimberly,,Glen Park,37.73507968651148,-122.4394926819141,Entire home/apt,228,4,29,2018-05-29,0.56,2,8
2102793,"Modern, Private Apt 800ft/75m",10722310,Melissa,,Glen Park,37.73804374533152,-122.42758578792304,Entire home/apt,220,3,13,2018-06-06,0.29,2,293
2104437,"BIG room, Views & Roof Deck with 5/5 STAR reviews!",2682061,Jose,,Nob Hill,37.79549706543274,-122.41105811304496,Private room,120,30,41,2018-05-31,1.05,4,327
2105840,Room w/priv. bath& kitchen in Duboce Triangle,10729940,Claudia,,Castro/Upper Market,37.768347103689145,-122.43372582794485,Private room,95,1,86,2018-06-30,1.57,1,296
2111361,Civic Center Studio With Parking,10764661,Carlos & Graciela,,Downtown/Civic Center,37.78093070513054,-122.42007070431146,Entire home/apt,200,30,88,2018-06-15,1.60,1,342
2115503,Ocean Beach - Kelly's Cove,10785430,Ant,,Outer Richmond,37.77622306030258,-122.50906381469065,Entire home/apt,175,2,154,2018-06-20,4.31,1,27
2119773,"Comfort, Clean, Classy, Convenient",2501567,Bret & Marie,,Ocean View,37.71846884869995,-122.45181280070824,Entire home/apt,130,1,251,2018-06-30,4.64,2,79
2123469,Cozy Giants Room @Golden Gate Park,10829039,Viviane&Lele,,Inner Richmond,37.77372776842189,-122.46312879440482,Private room,125,2,158,2018-05-27,3.03,5,315
2126868,Jungle Room: Breakfast + Parking + 3 Bathrooms,5565510,Lulu,,West of Twin Peaks,37.733765804504934,-122.46429039724381,Private room,50,2,167,2018-06-30,3.06,5,273
2130640,Modern Spacious 3BR/2BA Victorian,10870100,Han Chyi And Choon Hong,,Western Addition,37.77004935499961,-122.4302464299793,Entire home/apt,350,2,15,2018-06-19,0.28,1,0
2134100,Ocean Beach hilltop cottage (30 day rental or more,10889606,Marty And Alexis,,Seacliff,37.78388809323231,-122.50855676227975,Entire home/apt,121,30,258,2018-05-06,4.77,1,204
2134475,Breakfast with a View Marina room Free Parking,10891326,Sandor Miklos,,Marina,37.79907432803594,-122.44584470121512,Private room,145,2,299,2018-07-01,5.54,1,245
2135871,Nice Clean Furnished Room,4191595,Laura & Larry,,Excelsior,37.730823010578725,-122.42126456726747,Private room,39,30,4,2017-12-25,0.08,3,97
2139562,PARADISE AT SAN FRANCISCO,8037793,Becky,,West of Twin Peaks,37.729250842364614,-122.4589565941566,Private room,195,5,103,2018-06-14,2.13,1,280
2154122,House suitable for business and family travelers,10992775,George,,West of Twin Peaks,37.73643805604677,-122.45665810634524,Entire home/apt,450,3,15,2017-06-10,0.28,1,311
2160504,Comfortable Cozy Suite with Free Parking,8353050,Will,,Outer Mission,37.726846342233195,-122.43872968079901,Private room,90,2,221,2018-07-02,4.18,1,301
2164917,Wonderful light filled room,335127,Irene,,Noe Valley,37.750917946035194,-122.42744434976709,Private room,95,3,185,2018-06-20,6.40,4,9
